2,12724,1,0,0,1,0.5
2,1112,1,0,0,1,0.5
2,957,0,1,1,1,0.5
2,5771,1,0,0,1,0.5
2,1211,0,1,1,1,0.5
2,992,0,1,1,1,0.5
2,1069,1,0,0,1,0.5
2,1002,0,1,1,1,0.5
2,1021,0,1,1,1,0.5
2,1083,1,0,0,1,0.5
2,1078,1,0,0,1,0.5
2,1081,1,0,0,1,0.5
2,1022,1,0,0,1,0.5
2,974,0,1,1,1,0.5
2,1010,0,1,1,1,0.5
2,1049,1,0,0,1,0.5
2,995,0,1,1,1,0.5
2,1024,0,1,1,1,0.5
2,1008,0,1,1,1,0.5
2,1162,1,0,0,1,0.5
2,1115,1,0,0,1,0.5
2,1125,1,0,0,1,0.5
2,1013,0,1,1,1,0.5
2,1013,0,1,1,1,0.5
2,1051,0,1,1,1,0.5
2,1053,1,0,0,1,0.5
2,1055,1,0,0,1,0.5
2,1112,1,0,0,1,0.5
2,1023,0,1,1,1,0.5
2,982,0,1,1,1,0.5
2,932,0,1,1,1,0.5
2,978,1,0,0,1,0.5
2,1018,1,0,0,1,0.5
2,955,1,0,0,1,0.5
2,956,0,1,1,1,0.5
2,990,0,1,1,1,0.5
2,9615,1,0,0,1,0.5
2,1062,1,0,0,1,0.5
2,1101,0,1,1,1,0.5
2,948,1,0,0,1,0.5
2,960,0,1,1,1,0.5
2,946,1,0,0,1,0.5
2,984,0,1,1,1,0.5
2,1024,1,0,0,1,0.5
2,938,0,1,1,1,0.5
2,900,0,1,1,1,0.5
2,1025,0,1,1,1,0.5
2,919,0,1,1,1,0.5
2,1094,1,0,0,1,0.5
2,976,0,1,1,1,0.5
2,900,0,1,1,1,0.5
2,912,0,1,1,1,0.5
2,959,0,1,1,1,0.5
2,1236,1,0,0,1,0.5
2,1149,1,0,0,1,0.5
2,948,0,1,1,1,0.5
2,1008,1,0,0,1,0.5
2,1008,1,0,0,1,0.5
2,973,1,0,0,1,0.5
2,1048,0,1,1,1,0.5
2,1005,1,0,0,1,0.5
2,930,0,1,1,1,0.5
2,925,0,1,1,1,0.5
2,1063,1,0,0,1,0.5
2,946,0,1,1,1,0.5
2,937,0,1,1,1,0.5
2,932,0,1,1,1,0.5
2,942,1,0,0,1,0.5
2,928,0,1,1,1,0.5
2,959,0,1,1,1,0.5
2,1010,1,0,0,1,0.5
2,1027,0,1,1,1,0.5
2,996,1,0,0,1,0.5
2,999,1,0,0,1,0.5
2,934,0,1,1,1,0.5
2,1018,1,0,0,1,0.5
2,950,0,1,1,1,0.5
2,923,0,1,1,1,0.5
2,976,1,0,0,1,0.5
2,911,0,1,1,1,0.5
2,939,0,1,1,1,0.5
2,1007,1,0,0,1,0.5
2,946,0,1,1,1,0.5
2,942,0,1,1,1,0.5
2,928,0,1,1,1,0.5
2,1169,1,0,0,1,0.5
2,1023,0,1,1,1,0.5
2,992,0,1,1,1,0.5
2,1008,0,1,1,1,0.5
2,982,0,1,1,1,0.5
2,1047,0,1,1,1,0.5
2,1108,1,0,0,1,0.5
2,1015,0,1,1,1,0.5
2,1098,0,1,1,1,0.5
2,1076,1,0,0,1,0.5
2,1037,0,1,1,1,0.5
2,1057,1,0,0,1,0.5
