2,8382,0,1,1,1,0.5
2,853,0,1,1,1,0.5
2,774,0,1,1,1,0.5
2,767,1,0,0,1,0.5
2,716,0,1,1,1,0.5
2,845,1,0,0,1,0.5
2,790,1,0,0,1,0.5
2,814,1,0,0,1,0.5
2,788,0,1,1,1,0.5
2,778,1,0,0,1,0.5
2,698,0,1,1,1,0.5
2,691,0,1,1,1,0.5
2,905,1,0,0,1,0.5
2,807,1,0,0,1,0.5
2,661,0,1,1,1,0.5
2,702,0,1,1,1,0.5
2,783,1,0,0,1,0.5
2,828,1,0,0,1,0.5
2,834,1,0,0,1,0.5
2,697,0,1,1,1,0.5
2,799,1,0,0,1,0.5
2,827,1,0,0,1,0.5
2,678,0,1,1,1,0.5
2,690,0,1,1,1,0.5
2,635,0,1,1,1,0.5
2,682,0,1,1,1,0.5
2,665,0,1,1,1,0.5
2,638,0,1,1,1,0.5
2,780,1,0,0,1,0.5
2,739,1,0,0,1,0.5
2,792,1,0,0,1,0.5
2,807,0,1,1,1,0.5
2,771,1,0,0,1,0.5
2,719,1,0,0,1,0.5
2,779,1,0,0,1,0.5
2,721,0,1,1,1,0.5
2,899,1,0,0,1,0.5
2,788,1,0,0,1,0.5
2,942,1,0,0,1,0.5
2,697,0,1,1,1,0.5
2,817,1,0,0,1,0.5
2,755,1,0,0,1,0.5
2,661,0,1,1,1,0.5
2,791,1,0,0,1,0.5
2,754,1,0,0,1,0.5
2,667,0,1,1,1,0.5
2,839,1,0,0,1,0.5
2,802,1,0,0,1,0.5
2,648,0,1,1,1,0.5
2,679,0,1,1,1,0.5
2,642,0,1,1,1,0.5
2,799,1,0,0,1,0.5
2,741,1,0,0,1,0.5
2,755,1,0,0,1,0.5
2,855,1,0,0,1,0.5
2,731,0,1,1,1,0.5
2,769,1,0,0,1,0.5
2,737,1,0,0,1,0.5
2,639,0,1,1,1,0.5
2,710,1,0,0,1,0.5
2,690,0,1,1,1,0.5
2,773,1,0,0,1,0.5
2,800,1,0,0,1,0.5
2,754,1,0,0,1,0.5
2,782,1,0,0,1,0.5
2,650,0,1,1,1,0.5
2,693,0,1,1,1,0.5
2,740,1,0,0,1,0.5
2,746,1,0,0,1,0.5
2,644,0,1,1,1,0.5
2,673,0,1,1,1,0.5
2,832,1,0,0,1,0.5
2,658,0,1,1,1,0.5
2,698,0,1,1,1,0.5
2,781,1,0,0,1,0.5
2,703,0,1,1,1,0.5
2,749,1,0,0,1,0.5
2,613,0,1,1,1,0.5
2,647,0,1,1,1,0.5
2,820,1,0,0,1,0.5
2,741,0,1,1,1,0.5
2,709,0,1,1,1,0.5
2,810,1,0,0,1,0.5
2,712,0,1,1,1,0.5
2,751,1,0,0,1,0.5
2,880,1,0,0,1,0.5
2,860,1,0,0,1,0.5
2,666,0,1,1,1,0.5
2,989,1,0,0,1,0.5
2,693,0,1,1,1,0.5
2,684,0,1,1,1,0.5
2,711,0,1,1,1,0.5
2,728,1,0,0,1,0.5
2,789,1,0,0,1,0.5
2,766,1,0,0,1,0.5
2,809,1,0,0,1,0.5
2,676,0,1,1,1,0.5
2,766,1,0,0,1,0.5
2,674,0,1,1,1,0.5
2,640,0,1,1,1,0.5
2,655,0,1,1,1,0.5
2,687,0,1,1,1,0.5
2,731,1,0,0,1,0.5
2,693,0,1,1,1,0.5
2,708,0,1,1,1,0.5
2,716,0,1,1,1,0.5
2,849,0,1,1,1,0.5
2,835,1,0,0,1,0.5
2,733,0,1,1,1,0.5
2,669,0,1,1,1,0.5
2,684,0,1,1,1,0.5
2,781,1,0,0,1,0.5
2,743,1,0,0,1,0.5
2,735,0,1,1,1,0.5
2,797,1,0,0,1,0.5
2,833,1,0,0,1,0.5
2,705,0,1,1,1,0.5
2,674,0,1,1,1,0.5
2,737,1,0,0,1,0.5
2,769,1,0,0,1,0.5
2,641,0,1,1,1,0.5
2,745,1,0,0,1,0.5
2,709,0,1,1,1,0.5
2,792,1,0,0,1,0.5
2,813,1,0,0,1,0.5
2,827,1,0,0,1,0.5
2,692,0,1,1,1,0.5
2,663,0,1,1,1,0.5
2,726,1,0,0,1,0.5
2,740,1,0,0,1,0.5
2,775,1,0,0,1,0.5
2,659,0,1,1,1,0.5
2,686,0,1,1,1,0.5
2,733,1,0,0,1,0.5
2,708,0,1,1,1,0.5
2,652,0,1,1,1,0.5
2,686,0,1,1,1,0.5
2,720,1,0,0,1,0.5
2,735,0,1,1,1,0.5
2,779,1,0,0,1,0.5
2,827,1,0,0,1,0.5
2,690,0,1,1,1,0.5
2,733,0,1,1,1,0.5
2,823,1,0,0,1,0.5
2,771,1,0,0,1,0.5
2,781,1,0,0,1,0.5
2,758,1,0,0,1,0.5
2,700,0,1,1,1,0.5
2,709,0,1,1,1,0.5
2,699,0,1,1,1,0.5
2,2406,1,0,0,1,0.5
2,817,1,0,0,1,0.5
2,739,1,0,0,1,0.5
2,716,0,1,1,1,0.5
2,735,0,1,1,1,0.5
2,774,0,1,1,1,0.5
2,800,1,0,0,1,0.5
2,653,0,1,1,1,0.5
2,807,1,0,0,1,0.5
2,654,0,1,1,1,0.5
2,717,0,1,1,1,0.5
2,656,0,1,1,1,0.5
2,759,1,0,0,1,0.5
2,825,0,1,1,1,0.5
2,755,1,0,0,1,0.5
2,707,0,1,1,1,0.5
2,649,0,1,1,1,0.5
2,769,1,0,0,1,0.5
2,708,0,1,1,1,0.5
2,664,0,1,1,1,0.5
2,845,1,0,0,1,0.5
2,679,0,1,1,1,0.5
2,635,0,1,1,1,0.5
2,680,0,1,1,1,0.5
2,794,1,0,0,1,0.5
2,775,1,0,0,1,0.5
2,758,1,0,0,1,0.5
2,693,0,1,1,1,0.5
2,653,0,1,1,1,0.5
2,662,0,1,1,1,0.5
2,747,1,0,0,1,0.5
2,749,1,0,0,1,0.5
2,752,1,0,0,1,0.5
2,772,1,0,0,1,0.5
2,777,0,1,1,1,0.5
2,770,1,0,0,1,0.5
2,807,1,0,0,1,0.5
2,780,0,1,1,1,0.5
2,727,0,1,1,1,0.5
2,728,0,1,1,1,0.5
2,623,0,1,1,1,0.5
2,785,1,0,0,1,0.5
2,746,1,0,0,1,0.5
2,756,1,0,0,1,0.5
2,714,0,1,1,1,0.5
2,772,0,1,1,1,0.5
2,926,1,0,0,1,0.5
2,786,1,0,0,1,0.5
2,723,0,1,1,1,0.5
2,751,1,0,0,1,0.5
2,714,0,1,1,1,0.5
2,678,0,1,1,1,0.5
2,742,0,1,1,1,0.5
2,758,1,0,0,1,0.5
2,772,1,0,0,1,0.5
2,704,0,1,1,1,0.5
2,735,0,1,1,1,0.5
2,777,1,0,0,1,0.5
2,768,1,0,0,1,0.5
2,747,1,0,0,1,0.5
2,714,0,1,1,1,0.5
2,793,1,0,0,1,0.5
2,812,0,1,1,1,0.5
2,786,0,1,1,1,0.5
2,853,0,1,1,1,0.5
2,898,1,0,0,1,0.5
2,877,1,0,0,1,0.5
2,706,0,1,1,1,0.5
2,852,1,0,0,1,0.5
2,797,1,0,0,1,0.5
2,826,1,0,0,1,0.5
2,765,0,1,1,1,0.5
2,894,1,0,0,1,0.5
2,731,0,1,1,1,0.5
2,830,1,0,0,1,0.5
2,769,1,0,0,1,0.5
2,899,1,0,0,1,0.5
2,844,1,0,0,1,0.5
2,811,1,0,0,1,0.5
2,727,0,1,1,1,0.5
2,823,0,1,1,1,0.5
2,946,1,0,0,1,0.5
2,702,0,1,1,1,0.5
2,1003,1,0,0,1,0.5
2,699,0,1,1,1,0.5
2,799,1,0,0,1,0.5
2,772,1,0,0,1,0.5
2,807,0,1,1,1,0.5
2,815,0,1,1,1,0.5
2,712,0,1,1,1,0.5
2,699,0,1,1,1,0.5
2,794,1,0,0,1,0.5
2,710,0,1,1,1,0.5
2,752,0,1,1,1,0.5
2,786,1,0,0,1,0.5
2,836,0,1,1,1,0.5
2,804,0,1,1,1,0.5
2,809,1,0,0,1,0.5
2,724,0,1,1,1,0.5
2,731,1,0,0,1,0.5
2,905,1,0,0,1,0.5
2,807,1,0,0,1,0.5
2,815,1,0,0,1,0.5
2,682,1,0,0,1,0.5
2,744,0,1,1,1,0.5
2,879,1,0,0,1,0.5
2,721,0,1,1,1,0.5
2,755,1,0,0,1,0.5
2,947,1,0,0,1,0.5
2,794,1,0,0,1,0.5
2,739,0,1,1,1,0.5
2,764,1,0,0,1,0.5
2,885,1,0,0,1,0.5
2,703,0,1,1,1,0.5
2,965,1,0,0,1,0.5
2,802,1,0,0,1,0.5
2,774,1,0,0,1,0.5
2,733,0,1,1,1,0.5
2,821,0,1,1,1,0.5
2,939,1,0,0,1,0.5
2,775,1,0,0,1,0.5
2,656,0,1,1,1,0.5
2,749,1,0,0,1,0.5
2,756,0,1,1,1,0.5
2,703,0,1,1,1,0.5
2,885,1,0,0,1,0.5
2,707,0,1,1,1,0.5
2,738,0,1,1,1,0.5
2,882,1,0,0,1,0.5
2,692,0,1,1,1,0.5
2,898,1,0,0,1,0.5
2,817,1,0,0,1,0.5
2,909,0,1,1,1,0.5
2,968,1,0,0,1,0.5
2,758,0,1,1,1,0.5
2,735,0,1,1,1,0.5
2,893,1,0,0,1,0.5
2,921,1,0,0,1,0.5
2,777,0,1,1,1,0.5
2,736,0,1,1,1,0.5
2,926,0,1,1,1,0.5
