2,6076,0,1,1,1
2,744,0,1,1,1
2,686,0,1,1,1
2,908,1,0,0,1
2,592,0,1,1,1
2,691,1,0,0,1
2,628,1,0,0,1
2,639,0,1,1,1
2,616,1,0,0,1
2,606,0,1,1,1
2,675,0,1,1,1
2,699,0,1,1,1
2,732,1,0,0,1
2,669,0,1,1,1
2,734,1,0,0,1
2,675,0,1,1,1
2,634,1,0,0,1
2,675,1,0,0,1
2,681,1,0,0,1
2,789,1,0,0,1
2,671,0,1,1,1
2,709,1,0,0,1
2,629,0,1,1,1
2,662,1,0,0,1
2,690,1,0,0,1
2,672,0,1,1,1
2,661,0,1,1,1
2,691,1,0,0,1
2,708,1,0,0,1
2,645,0,1,1,1
2,620,0,1,1,1
2,625,0,1,1,1
2,690,1,0,0,1
2,653,0,1,1,1
2,715,0,1,1,1
2,686,0,1,1,1
2,697,1,0,0,1
2,712,0,1,1,1
2,635,0,1,1,1
2,748,1,0,0,1
2,685,1,0,0,1
2,669,0,1,1,1
2,656,0,1,1,1
2,708,1,0,0,1
2,670,1,0,0,1
2,712,0,1,1,1
2,718,1,0,0,1
2,696,0,1,1,1
2,701,1,0,0,1
2,738,1,0,0,1
2,744,0,1,1,1
2,653,0,1,1,1
2,741,1,0,0,1
2,700,0,1,1,1
2,701,0,1,1,1
2,664,0,1,1,1
2,680,0,1,1,1
2,743,0,1,1,1
2,713,1,0,0,1
2,744,1,0,0,1
2,770,1,0,0,1
2,691,1,0,0,1
2,612,1,0,0,1
2,645,0,1,1,1
2,695,0,1,1,1
2,751,1,0,0,1
2,585,0,1,1,1
2,708,1,0,0,1
2,578,0,1,1,1
2,663,1,0,0,1
2,647,1,0,0,1
2,660,0,1,1,1
2,584,0,1,1,1
2,629,1,0,0,1
2,659,1,0,0,1
2,600,0,1,1,1
2,641,1,0,0,1
2,686,1,0,0,1
2,624,0,1,1,1
2,644,0,1,1,1
2,687,0,1,1,1
2,621,1,0,0,1
2,869,1,0,0,1
2,695,1,0,0,1
2,661,1,0,0,1
2,579,0,1,1,1
2,698,0,1,1,1
2,667,1,0,0,1
2,716,1,0,0,1
2,683,1,0,0,1
2,643,0,1,1,1
2,692,1,0,0,1
2,724,0,1,1,1
2,605,0,1,1,1
2,705,1,0,0,1
2,699,1,0,0,1
2,630,0,1,1,1
2,635,0,1,1,1
2,723,1,0,0,1
2,704,1,0,0,1
2,606,0,1,1,1
2,689,1,0,0,1
2,607,0,1,1,1
2,624,0,1,1,1
2,665,1,0,0,1
2,613,0,1,1,1
2,592,0,1,1,1
2,578,0,1,1,1
2,569,0,1,1,1
2,726,1,0,0,1
2,678,1,0,0,1
2,595,0,1,1,1
2,614,0,1,1,1
2,649,1,0,0,1
2,660,1,0,0,1
2,626,1,0,0,1
2,612,0,1,1,1
2,649,1,0,0,1
2,654,1,0,0,1
2,561,0,1,1,1
2,631,0,1,1,1
2,699,1,0,0,1
2,582,0,1,1,1
2,682,1,0,0,1
2,610,0,1,1,1
2,656,1,0,0,1
2,565,0,1,1,1
2,711,1,0,0,1
2,624,0,1,1,1
2,637,0,1,1,1
2,616,1,0,0,1
2,617,0,1,1,1
2,651,1,0,0,1
2,617,1,0,0,1
2,657,1,0,0,1
2,665,1,0,0,1
2,728,1,0,0,1
2,554,0,1,1,1
2,666,1,0,0,1
2,707,1,0,0,1
2,623,1,0,0,1
2,701,0,1,1,1
2,724,1,0,0,1
2,644,1,0,0,1
2,572,0,1,1,1
2,653,1,0,0,1
2,707,1,0,0,1
2,555,0,1,1,1
2,718,0,1,1,1
2,664,1,0,0,1
2,689,1,0,0,1
2,672,0,1,1,1
2,657,1,0,0,1
2,629,1,0,0,1
2,668,1,0,0,1
2,621,0,1,1,1
2,710,1,0,0,1
2,570,0,1,1,1
2,581,0,1,1,1
2,584,0,1,1,1
2,609,0,1,1,1
2,635,0,1,1,1
2,648,0,1,1,1
2,689,0,1,1,1
2,622,1,0,0,1
2,693,1,0,0,1
2,659,0,1,1,1
2,636,1,0,0,1
2,678,1,0,0,1
2,587,0,1,1,1
2,627,0,1,1,1
2,658,1,0,0,1
2,672,1,0,0,1
2,612,0,1,1,1
2,589,0,1,1,1
2,722,1,0,0,1
2,649,1,0,0,1
2,654,1,0,0,1
2,658,1,0,0,1
2,749,1,0,0,1
2,674,0,1,1,1
2,613,0,1,1,1
2,708,1,0,0,1
2,691,1,0,0,1
2,601,0,1,1,1
2,598,0,1,1,1
2,703,0,1,1,1
2,756,1,0,0,1
2,641,1,0,0,1
2,751,1,0,0,1
2,589,0,1,1,1
2,579,0,1,1,1
2,680,1,0,0,1
2,706,1,0,0,1
2,635,0,1,1,1
2,595,0,1,1,1
2,654,1,0,0,1
2,588,0,1,1,1
2,621,0,1,1,1
2,658,1,0,0,1
2,611,0,1,1,1
2,633,1,0,0,1
2,621,1,0,0,1
2,664,0,1,1,1
2,606,0,1,1,1
2,702,1,0,0,1
2,637,0,1,1,1
2,639,0,1,1,1
2,704,0,1,1,1
2,684,1,0,0,1
2,688,1,0,0,1
2,757,1,0,0,1
2,720,0,1,1,1
2,631,0,1,1,1
2,693,1,0,0,1
2,716,1,0,0,1
2,669,1,0,0,1
2,708,0,1,1,1
2,695,0,1,1,1
2,763,1,0,0,1
2,633,0,1,1,1
2,764,0,1,1,1
2,765,1,0,0,1
2,646,0,1,1,1
2,731,1,0,0,1
2,640,0,1,1,1
2,660,0,1,1,1
2,671,1,0,0,1
2,724,1,0,0,1
2,618,0,1,1,1
2,669,1,0,0,1
2,734,1,0,0,1
2,675,0,1,1,1
2,635,0,1,1,1
2,646,0,1,1,1
2,613,0,1,1,1
2,606,0,1,1,1
2,695,1,0,0,1
2,782,1,0,0,1
2,696,1,0,0,1
2,672,0,1,1,1
2,761,0,1,1,1
2,626,0,1,1,1
2,717,1,0,0,1
2,694,1,0,0,1
2,684,1,0,0,1
2,709,0,1,1,1
2,679,0,1,1,1
2,661,1,0,0,1
2,735,0,1,1,1
2,626,1,0,0,1
2,634,0,1,1,1
2,676,1,0,0,1
2,688,1,0,0,1
2,693,1,0,0,1
2,699,0,1,1,1
2,720,1,0,0,1
2,673,1,0,0,1
2,738,1,0,0,1
2,660,0,1,1,1
2,686,1,0,0,1
2,536,0,1,1,1
2,609,0,1,1,1
2,680,1,0,0,1
2,617,0,1,1,1
2,627,0,1,1,1
2,778,1,0,0,1
2,677,1,0,0,1
2,685,0,1,1,1
2,684,0,1,1,1
2,720,1,0,0,1
2,692,1,0,0,1
2,697,1,0,0,1
2,708,0,1,1,1
2,613,0,1,1,1
2,660,1,0,0,1
2,730,1,0,0,1
2,628,0,1,1,1
2,610,0,1,1,1
2,602,0,1,1,1
2,663,0,1,1,1
2,625,0,1,1,1
2,691,1,0,0,1
2,788,1,0,0,1
2,723,1,0,0,1
2,692,1,0,0,1
2,686,0,1,1,1
2,642,0,1,1,1
2,596,0,1,1,1
2,639,0,1,1,1
2,654,0,1,1,1
2,651,1,0,0,1
2,656,0,1,1,1
2,733,1,0,0,1
2,726,0,1,1,1
2,833,1,0,0,1
2,753,1,0,0,1
2,637,0,1,1,1
2,636,0,1,1,1
2,637,0,1,1,1
2,646,0,1,1,1
2,696,1,0,0,1
2,721,1,0,0,1
2,773,1,0,0,1
2,681,0,1,1,1
